2022-10-07T22:00Z;122:01;00:03
2022-10-07T22:00Z;122:04;00:02
2022-10-07T22:00Z;122:08;00:03
2022-10-07T22:00Z;122:11;00:03
2022-10-07T22:00Z;122:14;00:03
2022-10-07T22:00Z;122:17;00:03
2022-10-07T22:00Z;122:21;00:03
2022-10-07T22:00Z;122:24;00:03
2022-10-07T22:00Z;122:27;00:03
2022-10-07T22:00Z;122:31;00:03
2022-10-07T22:00Z;122:34;00:02
2022-10-07T22:00Z;122:37;00:02
2022-10-07T22:00Z;122:40;00:03
2022-10-07T22:00Z;122:43;00:02
2022-10-07T22:01Z;122:46;00:03
2022-10-07T22:01Z;122:49;00:03
2022-10-07T22:01Z;122:52;00:02
2022-10-07T22:01Z;122:55;00:03
2022-10-07T22:01Z;122:58;00:03
2022-10-07T22:01Z;123:01;00:02
2022-10-07T22:01Z;123:05;00:03
2022-10-07T22:01Z;123:08;00:03
2022-10-07T22:01Z;123:11;00:03
2022-10-07T22:01Z;123:14;00:03
2022-10-07T22:01Z;123:17;00:03
2022-10-07T22:01Z;123:20;00:03
2022-10-07T22:01Z;123:24;00:03
2022-10-07T22:01Z;123:27;00:03
2022-10-07T22:01Z;123:30;00:03
2022-10-07T22:01Z;123:33;00:03
2022-10-07T22:01Z;123:37;00:03
2022-10-07T22:01Z;123:40;00:03
2022-10-07T22:01Z;123:43;00:03
2022-10-07T22:02Z;123:47;00:03
2022-10-07T22:02Z;123:50;00:02
2022-10-07T22:02Z;123:53;00:03
2022-10-07T22:02Z;123:56;00:03
2022-10-07T22:02Z;123:59;00:03
2022-10-07T22:02Z;124:02;00:03
2022-10-07T22:02Z;124:06;00:03
2022-10-07T22:02Z;124:09;00:03
2022-10-07T22:02Z;124:12;00:02
2022-10-07T22:02Z;124:15;00:03
2022-10-07T22:02Z;124:18;00:02
2022-10-07T22:02Z;124:21;00:03
2022-10-07T22:02Z;124:25;00:03
2022-10-07T22:02Z;124:28;00:03
2022-10-07T22:02Z;124:31;00:03
2022-10-07T22:02Z;124:34;00:03
2022-10-07T22:02Z;124:38;00:03
2022-10-07T22:02Z;124:41;00:03
2022-10-07T22:02Z;124:43;00:02
2022-10-07T22:03Z;124:47;00:03
2022-10-07T22:03Z;124:50;00:03
2022-10-07T22:03Z;124:53;00:02
2022-10-07T22:03Z;124:57;00:03
2022-10-07T22:03Z;125:00;00:03
2022-10-07T22:03Z;125:03;00:03
2022-10-07T22:03Z;125:07;00:03
2022-10-07T22:03Z;125:10;00:03
2022-10-07T22:03Z;125:13;00:03
2022-10-07T22:03Z;125:16;00:03
2022-10-07T22:03Z;125:19;00:02
2022-10-07T22:03Z;125:23;00:03
2022-10-07T22:03Z;125:26;00:03
2022-10-07T22:03Z;125:29;00:03
2022-10-07T22:03Z;125:32;00:03
2022-10-07T22:03Z;125:35;00:03
2022-10-07T22:03Z;125:39;00:03
2022-10-07T22:03Z;125:42;00:02
2022-10-07T22:03Z;125:45;00:03
2022-10-07T22:04Z;125:48;00:03
2022-10-07T22:04Z;125:51;00:03
2022-10-07T22:04Z;125:55;00:03
2022-10-07T22:04Z;125:59;00:03
2022-10-07T22:04Z;126:02;00:03
2022-10-07T22:04Z;126:05;00:03
2022-10-07T22:04Z;126:09;00:03
2022-10-07T22:04Z;126:12;00:02
2022-10-07T22:04Z;126:15;00:03
2022-10-07T22:04Z;126:18;00:03
2022-10-07T22:04Z;126:21;00:02
2022-10-07T22:04Z;126:24;00:03
2022-10-07T22:04Z;126:28;00:03
2022-10-07T22:04Z;126:31;00:02
2022-10-07T22:04Z;126:34;00:03
2022-10-07T22:04Z;126:37;00:03
2022-10-07T22:04Z;126:41;00:03
2022-10-07T22:04Z;126:44;00:03
2022-10-07T22:05Z;126:47;00:03
2022-10-07T22:05Z;126:50;00:03
2022-10-07T22:05Z;126:53;00:02
2022-10-07T22:05Z;126:56;00:03
2022-10-07T22:05Z;127:00;00:03
2022-10-07T22:05Z;127:03;00:03
2022-10-07T22:05Z;127:06;00:03
2022-10-07T22:05Z;127:10;00:03
2022-10-07T22:05Z;127:13;00:02
2022-10-07T22:05Z;127:16;00:03
2022-10-07T22:05Z;127:19;00:03
2022-10-07T22:05Z;127:22;00:03
2022-10-07T22:05Z;127:25;00:03
2022-10-07T22:05Z;127:29;00:03
2022-10-07T22:05Z;127:31;00:02
2022-10-07T22:05Z;127:35;00:03
2022-10-07T22:05Z;127:38;00:03
2022-10-07T22:05Z;127:41;00:03
2022-10-07T22:05Z;127:44;00:03
2022-10-07T22:06Z;127:48;00:03
2022-10-07T22:06Z;127:51;00:03
2022-10-07T22:06Z;127:54;00:03
2022-10-07T22:06Z;127:58;00:03
2022-10-07T22:06Z;128:01;00:03
2022-10-07T22:06Z;128:04;00:03
2022-10-07T22:06Z;128:09;00:04
2022-10-07T22:06Z;128:12;00:03
2022-10-07T22:06Z;128:15;00:03
2022-10-07T22:06Z;128:18;00:03
2022-10-07T22:06Z;128:21;00:03
2022-10-07T22:06Z;128:25;00:03
2022-10-07T22:06Z;128:28;00:02
2022-10-07T22:06Z;128:31;00:03
2022-10-07T22:06Z;128:34;00:03
2022-10-07T22:06Z;128:37;00:02
2022-10-07T22:06Z;128:40;00:03
2022-10-07T22:06Z;128:44;00:03
2022-10-07T22:07Z;128:47;00:03
2022-10-07T22:07Z;128:51;00:03
2022-10-07T22:07Z;128:54;00:03
2022-10-07T22:07Z;128:57;00:03
2022-10-07T22:07Z;129:01;00:03
2022-10-07T22:07Z;129:04;00:03
2022-10-07T22:07Z;129:07;00:03
2022-10-07T22:07Z;129:10;00:03
2022-10-07T22:07Z;129:14;00:03
2022-10-07T22:07Z;129:17;00:03
2022-10-07T22:07Z;129:20;00:02
2022-10-07T22:07Z;129:23;00:03
2022-10-07T22:07Z;129:27;00:03
2022-10-07T22:07Z;129:31;00:03
2022-10-07T22:07Z;129:34;00:03
2022-10-07T22:07Z;129:37;00:03
2022-10-07T22:07Z;129:41;00:03
2022-10-07T22:07Z;129:44;00:03
2022-10-07T22:08Z;129:47;00:03
2022-10-07T22:08Z;129:51;00:03
2022-10-07T22:08Z;129:54;00:03
2022-10-07T22:08Z;129:58;00:03
2022-10-07T22:08Z;130:01;00:03
2022-10-07T22:08Z;130:04;00:03
2022-10-07T22:08Z;130:08;00:03
2022-10-07T22:08Z;130:11;00:03
2022-10-07T22:08Z;130:14;00:03
2022-10-07T22:08Z;130:18;00:03
2022-10-07T22:08Z;130:21;00:03
2022-10-07T22:08Z;130:25;00:03
2022-10-07T22:08Z;130:28;00:03
2022-10-07T22:08Z;130:31;00:03
2022-10-07T22:08Z;130:34;00:03
2022-10-07T22:08Z;130:38;00:03
2022-10-07T22:08Z;130:41;00:03
2022-10-07T22:08Z;130:44;00:02
2022-10-07T22:09Z;130:47;00:03
2022-10-07T22:09Z;130:51;00:03
2022-10-07T22:09Z;130:53;00:02
2022-10-07T22:09Z;130:57;00:03
2022-10-07T22:09Z;131:00;00:03
2022-10-07T22:09Z;131:03;00:03
2022-10-07T22:09Z;131:07;00:03
2022-10-07T22:09Z;131:10;00:03
2022-10-07T22:09Z;131:13;00:03
2022-10-07T22:09Z;131:17;00:03
2022-10-07T22:09Z;131:20;00:03
2022-10-07T22:09Z;131:23;00:03
2022-10-07T22:09Z;131:27;00:03
2022-10-07T22:09Z;131:30;00:03
2022-10-07T22:09Z;131:33;00:02
2022-10-07T22:09Z;131:37;00:03
2022-10-07T22:09Z;131:40;00:03
2022-10-07T22:09Z;131:44;00:03
2022-10-07T22:10Z;131:47;00:03
2022-10-07T22:10Z;131:50;00:02
2022-10-07T22:10Z;131:54;00:03
2022-10-07T22:10Z;131:57;00:02
2022-10-07T22:10Z;132:00;00:03
2022-10-07T22:10Z;132:03;00:02
2022-10-07T22:10Z;132:06;00:03
2022-10-07T22:10Z;132:09;00:03
2022-10-07T22:10Z;132:13;00:03
2022-10-07T22:10Z;132:16;00:03
2022-10-07T22:10Z;132:19;00:03
2022-10-07T22:10Z;132:23;00:03
2022-10-07T22:10Z;132:26;00:03
2022-10-07T22:10Z;132:29;00:03
2022-10-07T22:10Z;132:32;00:03
2022-10-07T22:10Z;132:35;00:03
2022-10-07T22:10Z;132:38;00:03
2022-10-07T22:10Z;132:42;00:03
2022-10-07T22:10Z;132:45;00:02
2022-10-07T22:11Z;132:48;00:03
2022-10-07T22:11Z;132:51;00:02
2022-10-07T22:11Z;132:54;00:03
2022-10-07T22:11Z;132:57;00:03
2022-10-07T22:11Z;133:01;00:03
2022-10-07T22:11Z;133:03;00:02
2022-10-07T22:11Z;133:07;00:03
2022-10-07T22:11Z;133:10;00:03
2022-10-07T22:11Z;133:13;00:02
2022-10-07T22:11Z;133:17;00:03
2022-10-07T22:11Z;133:19;00:02
2022-10-07T22:11Z;133:23;00:03
2022-10-07T22:11Z;133:26;00:03
2022-10-07T22:11Z;133:29;00:03
2022-10-07T22:11Z;133:33;00:03
2022-10-07T22:11Z;133:36;00:02
2022-10-07T22:11Z;133:39;00:03
2022-10-07T22:11Z;133:42;00:03
2022-10-07T22:11Z;133:45;00:02
2022-10-07T22:12Z;133:48;00:03
2022-10-07T22:12Z;133:51;00:02
2022-10-07T22:12Z;133:54;00:03
2022-10-07T22:12Z;133:57;00:02
2022-10-07T22:12Z;134:01;00:03
2022-10-07T22:12Z;134:04;00:02
2022-10-07T22:12Z;134:07;00:03
2022-10-07T22:12Z;134:10;00:02
2022-10-07T22:12Z;134:13;00:03
2022-10-07T22:12Z;134:16;00:03
2022-10-07T22:12Z;134:19;00:03
2022-10-07T22:12Z;134:22;00:03
2022-10-07T22:12Z;134:26;00:03
2022-10-07T22:12Z;134:29;00:03
2022-10-07T22:12Z;134:32;00:02
2022-10-07T22:12Z;134:35;00:03
2022-10-07T22:12Z;134:38;00:02
2022-10-07T22:12Z;134:42;00:03
2022-10-07T22:12Z;134:45;00:02
2022-10-07T22:13Z;134:48;00:03
2022-10-07T22:13Z;134:52;00:03
2022-10-07T22:13Z;134:55;00:03
2022-10-07T22:13Z;134:58;00:02
2022-10-07T22:13Z;135:01;00:03
2022-10-07T22:13Z;135:05;00:03
2022-10-07T22:13Z;135:09;00:04
2022-10-07T22:13Z;135:12;00:03
2022-10-07T22:13Z;135:15;00:03
2022-10-07T22:13Z;135:19;00:03
2022-10-07T22:13Z;135:22;00:03
2022-10-07T22:13Z;135:26;00:03
2022-10-07T22:13Z;135:29;00:03
2022-10-07T22:13Z;135:33;00:03
2022-10-07T22:13Z;135:36;00:03
2022-10-07T22:13Z;135:39;00:03
2022-10-07T22:13Z;135:43;00:03
2022-10-07T22:14Z;135:46;00:03
2022-10-07T22:14Z;135:49;00:03
2022-10-07T22:14Z;135:53;00:03
2022-10-07T22:14Z;135:56;00:03
2022-10-07T22:14Z;135:59;00:03
2022-10-07T22:14Z;136:03;00:03
2022-10-07T22:14Z;136:06;00:03
2022-10-07T22:14Z;136:09;00:03
2022-10-07T22:14Z;136:13;00:03
2022-10-07T22:14Z;136:16;00:03
2022-10-07T22:14Z;136:19;00:03
2022-10-07T22:14Z;136:22;00:03
2022-10-07T22:14Z;136:26;00:03
2022-10-07T22:14Z;136:29;00:03
2022-10-07T22:14Z;136:31;00:02
2022-10-07T22:14Z;136:35;00:03
2022-10-07T22:14Z;136:38;00:02
2022-10-07T22:14Z;136:41;00:02
2022-10-07T22:14Z;136:44;00:03
2022-10-07T22:15Z;136:47;00:02
2022-10-07T22:15Z;136:50;00:03
2022-10-07T22:15Z;136:53;00:03
2022-10-07T22:15Z;136:56;00:03
2022-10-07T22:15Z;136:59;00:03
2022-10-07T22:15Z;137:03;00:03
2022-10-07T22:15Z;137:06;00:03
2022-10-07T22:15Z;137:09;00:03
2022-10-07T22:15Z;137:12;00:02
2022-10-07T22:15Z;137:15;00:03
2022-10-07T22:15Z;137:19;00:03
2022-10-07T22:15Z;137:21;00:02
2022-10-07T22:15Z;137:24;00:03
2022-10-07T22:15Z;137:27;00:03
2022-10-07T22:15Z;137:31;00:03
2022-10-07T22:15Z;137:34;00:03
2022-10-07T22:15Z;137:37;00:03
2022-10-07T22:15Z;137:40;00:03
2022-10-07T22:15Z;137:43;00:02
2022-10-07T22:16Z;137:47;00:03
2022-10-07T22:16Z;137:50;00:03
2022-10-07T22:16Z;137:54;00:03
2022-10-07T22:16Z;137:57;00:03
2022-10-07T22:16Z;138:00;00:02
2022-10-07T22:16Z;138:03;00:03
2022-10-07T22:16Z;138:07;00:03
2022-10-07T22:16Z;138:10;00:03
2022-10-07T22:16Z;138:13;00:03
2022-10-07T22:16Z;138:17;00:03
2022-10-07T22:16Z;138:20;00:02
2022-10-07T22:16Z;138:23;00:03
2022-10-07T22:16Z;138:26;00:03
2022-10-07T22:16Z;138:30;00:03
2022-10-07T22:16Z;138:33;00:02
2022-10-07T22:16Z;138:36;00:03
2022-10-07T22:16Z;138:39;00:03
2022-10-07T22:16Z;138:42;00:02
2022-10-07T22:17Z;138:46;00:03
2022-10-07T22:17Z;138:49;00:03
2022-10-07T22:17Z;138:52;00:03
2022-10-07T22:17Z;138:55;00:03
2022-10-07T22:17Z;138:58;00:02
2022-10-07T22:17Z;139:02;00:03
2022-10-07T22:17Z;139:05;00:03
2022-10-07T22:17Z;139:08;00:03
2022-10-07T22:17Z;139:11;00:02
2022-10-07T22:17Z;139:14;00:03
2022-10-07T22:17Z;139:17;00:03
2022-10-07T22:17Z;139:20;00:03
2022-10-07T22:17Z;139:24;00:03
2022-10-07T22:17Z;139:27;00:03
2022-10-07T22:17Z;139:30;00:03
2022-10-07T22:17Z;139:34;00:03
2022-10-07T22:17Z;139:37;00:03
2022-10-07T22:17Z;139:40;00:02
2022-10-07T22:17Z;139:44;00:03
2022-10-07T22:18Z;139:47;00:02
2022-10-07T22:18Z;139:50;00:03
2022-10-07T22:18Z;139:53;00:03
2022-10-07T22:18Z;139:56;00:03
2022-10-07T22:18Z;139:59;00:03
2022-10-07T22:18Z;140:02;00:02
2022-10-07T22:18Z;140:06;00:03
2022-10-07T22:18Z;140:09;00:03
2022-10-07T22:18Z;140:12;00:03
2022-10-07T22:18Z;140:16;00:03
2022-10-07T22:18Z;140:19;00:03
2022-10-07T22:18Z;140:22;00:02
2022-10-07T22:18Z;140:25;00:03
2022-10-07T22:18Z;140:29;00:03
2022-10-07T22:18Z;140:33;00:03
2022-10-07T22:18Z;140:36;00:03
2022-10-07T22:18Z;140:39;00:03
2022-10-07T22:18Z;140:43;00:03
2022-10-07T22:19Z;140:46;00:02
2022-10-07T22:19Z;140:49;00:03
2022-10-07T22:19Z;140:52;00:02
2022-10-07T22:19Z;140:55;00:02
2022-10-07T22:19Z;140:58;00:03
2022-10-07T22:19Z;141:01;00:02
2022-10-07T22:19Z;141:04;00:03
2022-10-07T22:19Z;141:07;00:02
2022-10-07T22:19Z;141:10;00:03
2022-10-07T22:19Z;141:13;00:03
2022-10-07T22:19Z;141:17;00:03
2022-10-07T22:19Z;141:19;00:02
2022-10-07T22:19Z;141:23;00:03
2022-10-07T22:19Z;141:25;00:02
2022-10-07T22:19Z;141:29;00:03
2022-10-07T22:19Z;141:32;00:02
2022-10-07T22:19Z;141:35;00:03
2022-10-07T22:19Z;141:38;00:03
2022-10-07T22:19Z;141:41;00:03
2022-10-07T22:19Z;141:44;00:03
2022-10-07T22:20Z;141:47;00:03
2022-10-07T22:20Z;141:51;00:03
2022-10-07T22:20Z;141:54;00:03
2022-10-07T22:20Z;141:58;00:03
2022-10-07T22:20Z;142:01;00:02
2022-10-07T22:20Z;142:04;00:03
2022-10-07T22:20Z;142:07;00:03
2022-10-07T22:20Z;142:10;00:03
2022-10-07T22:20Z;142:14;00:03
2022-10-07T22:20Z;142:17;00:03
2022-10-07T22:20Z;142:20;00:03
2022-10-07T22:20Z;142:23;00:03
2022-10-07T22:20Z;142:26;00:03
2022-10-07T22:20Z;142:29;00:03
2022-10-07T22:20Z;142:32;00:03
2022-10-07T22:20Z;142:35;00:02
2022-10-07T22:20Z;142:39;00:03
2022-10-07T22:20Z;142:42;00:02
2022-10-07T22:20Z;142:45;00:03
2022-10-07T22:21Z;142:48;00:03
2022-10-07T22:21Z;142:51;00:03
2022-10-07T22:21Z;142:54;00:02
2022-10-07T22:21Z;142:57;00:03
2022-10-07T22:21Z;143:00;00:02
2022-10-07T22:21Z;143:04;00:03
2022-10-07T22:21Z;143:07;00:02
2022-10-07T22:21Z;143:10;00:03
2022-10-07T22:21Z;143:13;00:03
2022-10-07T22:21Z;143:16;00:03
2022-10-07T22:21Z;143:20;00:03
2022-10-07T22:21Z;143:22;00:02
2022-10-07T22:21Z;143:25;00:02
2022-10-07T22:21Z;143:28;00:02
2022-10-07T22:21Z;143:31;00:03
2022-10-07T22:21Z;143:34;00:03
2022-10-07T22:21Z;143:37;00:02
2022-10-07T22:21Z;143:40;00:02
2022-10-07T22:21Z;143:44;00:03
2022-10-07T22:22Z;143:47;00:03
2022-10-07T22:22Z;143:50;00:03
2022-10-07T22:22Z;143:53;00:03
2022-10-07T22:22Z;143:56;00:02
2022-10-07T22:22Z;143:59;00:03
2022-10-07T22:22Z;144:02;00:02
2022-10-07T22:22Z;144:05;00:03
2022-10-07T22:22Z;144:09;00:03
2022-10-07T22:22Z;144:12;00:03
2022-10-07T22:22Z;144:15;00:03
2022-10-07T22:22Z;144:18;00:03
2022-10-07T22:22Z;144:21;00:03
2022-10-07T22:22Z;144:25;00:03
2022-10-07T22:22Z;144:28;00:03
2022-10-07T22:22Z;144:31;00:03
2022-10-07T22:22Z;144:34;00:03
2022-10-07T22:22Z;144:38;00:03
2022-10-07T22:22Z;144:42;00:03
2022-10-07T22:22Z;144:45;00:03
2022-10-07T22:23Z;144:49;00:03
2022-10-07T22:23Z;144:52;00:03
2022-10-07T22:23Z;144:55;00:03
2022-10-07T22:23Z;144:58;00:03
2022-10-07T22:23Z;145:01;00:03
2022-10-07T22:23Z;145:04;00:02
2022-10-07T22:23Z;145:08;00:03
2022-10-07T22:23Z;145:11;00:02
2022-10-07T22:23Z;145:14;00:03
2022-10-07T22:23Z;145:17;00:03
2022-10-07T22:23Z;145:20;00:02
2022-10-07T22:23Z;145:23;00:03
2022-10-07T22:23Z;145:26;00:03
2022-10-07T22:23Z;145:29;00:02
2022-10-07T22:23Z;145:32;00:03
2022-10-07T22:23Z;145:36;00:03
2022-10-07T22:23Z;145:39;00:03
2022-10-07T22:23Z;145:41;00:02
2022-10-07T22:23Z;145:45;00:03
2022-10-07T22:24Z;145:48;00:03
2022-10-07T22:24Z;145:52;00:03
2022-10-07T22:24Z;145:55;00:03
2022-10-07T22:24Z;145:57;00:02
2022-10-07T22:24Z;146:01;00:03
2022-10-07T22:24Z;146:04;00:02
2022-10-07T22:24Z;146:07;00:03
2022-10-07T22:24Z;146:10;00:03
2022-10-07T22:24Z;146:13;00:03
2022-10-07T22:24Z;146:16;00:02
2022-10-07T22:24Z;146:19;00:03
2022-10-07T22:24Z;146:22;00:03
2022-10-07T22:24Z;146:26;00:03
2022-10-07T22:24Z;146:30;00:03
2022-10-07T22:24Z;146:33;00:03
2022-10-07T22:24Z;146:36;00:03
2022-10-07T22:24Z;146:40;00:03
2022-10-07T22:24Z;146:43;00:03
2022-10-07T22:25Z;146:46;00:03
2022-10-07T22:25Z;146:50;00:03
2022-10-07T22:25Z;146:53;00:02
2022-10-07T22:25Z;146:56;00:03
2022-10-07T22:25Z;146:59;00:02
2022-10-07T22:25Z;147:03;00:03
2022-10-07T22:25Z;147:06;00:03
2022-10-07T22:25Z;147:09;00:03
2022-10-07T22:25Z;147:12;00:02
2022-10-07T22:25Z;147:15;00:03
2022-10-07T22:25Z;147:18;00:02
2022-10-07T22:25Z;147:21;00:02
2022-10-07T22:25Z;147:24;00:03
2022-10-07T22:25Z;147:28;00:03
2022-10-07T22:25Z;147:31;00:03
2022-10-07T22:25Z;147:34;00:03
2022-10-07T22:25Z;147:37;00:03
2022-10-07T22:25Z;147:40;00:03
2022-10-07T22:25Z;147:44;00:03
2022-10-07T22:26Z;147:47;00:03
2022-10-07T22:26Z;147:50;00:03
2022-10-07T22:26Z;147:53;00:02
2022-10-07T22:26Z;147:56;00:03
2022-10-07T22:26Z;147:59;00:03
2022-10-07T22:26Z;148:03;00:03
2022-10-07T22:26Z;148:06;00:03
2022-10-07T22:26Z;148:09;00:03
2022-10-07T22:26Z;148:12;00:02
2022-10-07T22:26Z;148:15;00:03
2022-10-07T22:26Z;148:18;00:03
2022-10-07T22:26Z;148:21;00:02
2022-10-07T22:26Z;148:24;00:03
2022-10-07T22:26Z;148:28;00:03
2022-10-07T22:26Z;148:31;00:02
2022-10-07T22:26Z;148:34;00:03
2022-10-07T22:26Z;148:37;00:03
2022-10-07T22:26Z;148:39;00:02
2022-10-07T22:26Z;148:43;00:03
2022-10-07T22:27Z;148:46;00:02
2022-10-07T22:27Z;148:49;00:03
2022-10-07T22:27Z;148:52;00:02
2022-10-07T22:27Z;148:55;00:03
2022-10-07T22:27Z;148:58;00:03
2022-10-07T22:27Z;149:01;00:03
2022-10-07T22:27Z;149:04;00:02
2022-10-07T22:27Z;149:07;00:03
2022-10-07T22:27Z;149:10;00:02
2022-10-07T22:27Z;149:13;00:03
2022-10-07T22:27Z;149:17;00:03
2022-10-07T22:27Z;149:19;00:02
2022-10-07T22:27Z;149:22;00:03
2022-10-07T22:27Z;149:26;00:03
2022-10-07T22:27Z;149:29;00:03
2022-10-07T22:27Z;149:32;00:02
2022-10-07T22:27Z;149:35;00:03
2022-10-07T22:27Z;149:37;00:02
2022-10-07T22:27Z;149:41;00:03
2022-10-07T22:27Z;149:44;00:02
2022-10-07T22:28Z;149:47;00:03
2022-10-07T22:28Z;149:50;00:02
2022-10-07T22:28Z;149:53;00:03
2022-10-07T22:28Z;149:56;00:03
2022-10-07T22:28Z;149:59;00:03
2022-10-07T22:28Z;150:02;00:02
2022-10-07T22:28Z;150:05;00:02
2022-10-07T22:28Z;150:08;00:03
2022-10-07T22:28Z;150:11;00:02
2022-10-07T22:28Z;150:15;00:03
2022-10-07T22:28Z;150:18;00:02
2022-10-07T22:28Z;150:21;00:03
2022-10-07T22:28Z;150:24;00:02
2022-10-07T22:28Z;150:27;00:03
2022-10-07T22:28Z;150:30;00:02
2022-10-07T22:28Z;150:33;00:03
2022-10-07T22:28Z;150:36;00:03
2022-10-07T22:28Z;150:39;00:03
2022-10-07T22:28Z;150:42;00:03
2022-10-07T22:28Z;150:45;00:02
2022-10-07T22:29Z;150:48;00:03
2022-10-07T22:29Z;150:52;00:03
2022-10-07T22:29Z;150:55;00:03
2022-10-07T22:29Z;150:58;00:03
2022-10-07T22:29Z;151:01;00:03
2022-10-07T22:29Z;151:04;00:02
2022-10-07T22:29Z;151:07;00:02
2022-10-07T22:29Z;151:10;00:03
2022-10-07T22:29Z;151:13;00:02
2022-10-07T22:29Z;151:16;00:02
2022-10-07T22:29Z;151:19;00:03
2022-10-07T22:29Z;151:22;00:03
2022-10-07T22:29Z;151:26;00:03
2022-10-07T22:29Z;151:29;00:03
2022-10-07T22:29Z;151:32;00:02
2022-10-07T22:29Z;151:35;00:03
2022-10-07T22:29Z;151:38;00:03
2022-10-07T22:29Z;151:41;00:02
2022-10-07T22:29Z;151:45;00:03
2022-10-07T22:30Z;151:48;00:03
2022-10-07T22:30Z;151:51;00:03
2022-10-07T22:30Z;151:54;00:03
2022-10-07T22:30Z;151:58;00:03
2022-10-07T22:30Z;152:01;00:03
2022-10-07T22:30Z;152:04;00:03
2022-10-07T22:30Z;152:07;00:03
2022-10-07T22:30Z;152:10;00:03
2022-10-07T22:30Z;152:14;00:03
2022-10-07T22:30Z;152:17;00:03
2022-10-07T22:30Z;152:20;00:03
2022-10-07T22:30Z;152:23;00:02
2022-10-07T22:30Z;152:26;00:03
2022-10-07T22:30Z;152:30;00:03
2022-10-07T22:30Z;152:33;00:03
2022-10-07T22:30Z;152:36;00:03
2022-10-07T22:30Z;152:39;00:02
2022-10-07T22:30Z;152:42;00:03
2022-10-07T22:30Z;152:45;00:03
2022-10-07T22:31Z;152:48;00:02
2022-10-07T22:31Z;152:52;00:03
2022-10-07T22:31Z;152:55;00:03
2022-10-07T22:31Z;152:58;00:02
2022-10-07T22:31Z;153:00;00:02
2022-10-07T22:31Z;153:04;00:03
2022-10-07T22:31Z;153:07;00:02
2022-10-07T22:31Z;153:10;00:03
2022-10-07T22:31Z;153:12;00:02
2022-10-07T22:31Z;153:15;00:02
2022-10-07T22:31Z;153:19;00:03
2022-10-07T22:31Z;153:22;00:02
2022-10-07T22:31Z;153:25;00:02
2022-10-07T22:31Z;153:28;00:03
2022-10-07T22:31Z;153:31;00:02
2022-10-07T22:31Z;153:34;00:03
2022-10-07T22:31Z;153:37;00:03
2022-10-07T22:31Z;153:40;00:03
2022-10-07T22:31Z;153:43;00:03
2022-10-07T22:32Z;153:47;00:03
2022-10-07T22:32Z;153:50;00:03
2022-10-07T22:32Z;153:53;00:03
2022-10-07T22:32Z;153:56;00:03
2022-10-07T22:32Z;153:59;00:03
2022-10-07T22:32Z;154:02;00:02
2022-10-07T22:32Z;154:05;00:02
2022-10-07T22:32Z;154:08;00:02
2022-10-07T22:32Z;154:12;00:03
2022-10-07T22:32Z;154:15;00:02
2022-10-07T22:32Z;154:17;00:02
2022-10-07T22:32Z;154:21;00:03
2022-10-07T22:32Z;154:24;00:02
2022-10-07T22:32Z;154:27;00:03
2022-10-07T22:32Z;154:30;00:03
2022-10-07T22:32Z;154:34;00:03
2022-10-07T22:32Z;154:36;00:02
2022-10-07T22:32Z;154:40;00:03
2022-10-07T22:32Z;154:43;00:03
2022-10-07T22:33Z;154:46;00:03
2022-10-07T22:33Z;154:49;00:03
2022-10-07T22:33Z;154:53;00:03
2022-10-07T22:33Z;154:56;00:03
2022-10-07T22:33Z;154:59;00:02
2022-10-07T22:33Z;155:02;00:03
2022-10-07T22:33Z;155:05;00:03
2022-10-07T22:33Z;155:08;00:02
2022-10-07T22:33Z;155:11;00:03
2022-10-07T22:33Z;155:15;00:03
2022-10-07T22:33Z;155:18;00:03
2022-10-07T22:33Z;155:21;00:03
2022-10-07T22:33Z;155:24;00:03
2022-10-07T22:33Z;155:27;00:03
2022-10-07T22:33Z;155:31;00:03
2022-10-07T22:33Z;155:34;00:03
2022-10-07T22:33Z;155:37;00:03
2022-10-07T22:33Z;155:40;00:02
2022-10-07T22:33Z;155:43;00:03
2022-10-07T22:34Z;155:46;00:02
2022-10-07T22:34Z;155:50;00:03
2022-10-07T22:34Z;155:53;00:03
2022-10-07T22:34Z;155:56;00:02
2022-10-07T22:34Z;155:59;00:03
2022-10-07T22:34Z;156:02;00:02
2022-10-07T22:34Z;156:05;00:03
2022-10-07T22:34Z;156:08;00:03
2022-10-07T22:34Z;156:11;00:03
2022-10-07T22:34Z;156:14;00:03
2022-10-07T22:34Z;156:17;00:03
2022-10-07T22:34Z;156:21;00:03
2022-10-07T22:34Z;156:24;00:02
2022-10-07T22:34Z;156:27;00:03
2022-10-07T22:34Z;156:30;00:03
2022-10-07T22:34Z;156:33;00:03
2022-10-07T22:34Z;156:36;00:03
2022-10-07T22:34Z;156:39;00:02
2022-10-07T22:34Z;156:42;00:03
2022-10-07T22:34Z;156:45;00:02
2022-10-07T22:35Z;156:48;00:02
2022-10-07T22:35Z;156:51;00:03
2022-10-07T22:35Z;156:54;00:03
2022-10-07T22:35Z;156:57;00:03
2022-10-07T22:35Z;157:00;00:03
2022-10-07T22:35Z;157:04;00:03
2022-10-07T22:35Z;157:06;00:02
2022-10-07T22:35Z;157:09;00:03
2022-10-07T22:35Z;157:12;00:02
2022-10-07T22:35Z;157:16;00:03
2022-10-07T22:35Z;157:19;00:02
2022-10-07T22:35Z;157:22;00:03
